timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1715846888.0308113,0.30468485,-0.44893852,0.40394703,4.8971496,-0.64182127,-2.7790062
1715846888.0330637,0.30468485,-0.44893852,0.40394703,4.8971496,-0.64182127,-2.7790062
1715846888.035237,0.30468485,-0.44893852,0.40394703,4.8971496,-0.64182127,-2.7790062
1715846888.0375862,0.30468485,-0.44893852,0.40394703,4.8971496,-0.64182127,-2.7790062
1715846888.0400693,0.30468485,-0.44893852,0.40394703,4.8971496,-0.64182127,-2.7790062
1715846888.0425122,0.30468485,-0.44893852,0.40394703,4.8971496,-0.64182127,-2.7790062
1715846888.0450191,0.30468485,-0.44893852,0.40394703,4.8971496,-0.64182127,-2.7790062
1715846888.0476592,0.32324308,-0.40919703,0.4189645,4.725642,-0.8111982,-2.6735451
1715846888.0499876,0.32324308,-0.40919703,0.4189645,4.725642,-0.8111982,-2.6735451
1715846888.0523386,0.32324308,-0.40919703,0.4189645,4.725642,-0.8111982,-2.6735451
1715846888.0546796,0.32324308,-0.40919703,0.4189645,4.725642,-0.8111982,-2.6735451
1715846888.0570781,0.32324308,-0.40919703,0.4189645,4.725642,-0.8111982,-2.6735451
1715846888.0595436,0.32324308,-0.40919703,0.4189645,4.725642,-0.8111982,-2.6735451
1715846888.061957,0.32324308,-0.40919703,0.4189645,4.725642,-0.8111982,-2.6735451
1715846888.0643523,0.32324308,-0.40919703,0.4189645,4.725642,-0.8111982,-2.6735451
1715846888.0667677,0.32324308,-0.40919703,0.4189645,4.725642,-0.8111982,-2.6735451
1715846888.0691664,0.32324308,-0.40919703,0.4189645,4.725642,-0.8111982,-2.6735451
1715846888.071542,0.32324308,-0.40919703,0.4189645,4.725642,-0.8111982,-2.6735451
1715846888.073846,0.32324308,-0.40919703,0.4189645,4.725642,-0.8111982,-2.6735451
1715846888.0762985,0.32324308,-0.40919703,0.4189645,4.725642,-0.8111982,-2.6735451
1715846888.0786183,0.32324308,-0.40919703,0.4189645,4.725642,-0.8111982,-2.6735451
1715846888.0809288,0.5531455,0.017032072,0.779263,3.12029,-1.6825837,-2.0844543
1715846888.083292,0.5531455,0.017032072,0.779263,3.12029,-1.6825837,-2.0844543
1715846888.085603,0.5531455,0.017032072,0.779263,3.12029,-1.6825837,-2.0844543
1715846888.0879593,0.5531455,0.017032072,0.779263,3.12029,-1.6825837,-2.0844543
1715846888.0902827,0.5531455,0.017032072,0.779263,3.12029,-1.6825837,-2.0844543
1715846888.0927694,0.5531455,0.017032072,0.779263,3.12029,-1.6825837,-2.0844543
1715846888.0952773,0.5531455,0.017032072,0.779263,3.12029,-1.6825837,-2.0844543
1715846888.0976977,0.5531455,0.017032072,0.779263,3.12029,-1.6825837,-2.0844543
1715846888.1000655,0.5531455,0.017032072,0.779263,3.12029,-1.6825837,-2.0844543
1715846888.1024818,0.5531455,0.017032072,0.779263,3.12029,-1.6825837,-2.0844543
1715846888.1048288,0.5531455,0.017032072,0.779263,3.12029,-1.6825837,-2.0844543
1715846888.1072583,0.5531455,0.017032072,0.779263,3.12029,-1.6825837,-2.0844543
1715846888.1097076,0.5531455,0.017032072,0.779263,3.12029,-1.6825837,-2.0844543
1715846888.1121602,0.5531455,0.017032072,0.779263,3.12029,-1.6825837,-2.0844543
1715846888.11467,1.0603228,-0.43343267,1.2481029,2.8806057,-1.0860362,-3.4522529
1715846888.117057,1.0603228,-0.43343267,1.2481029,2.8806057,-1.0860362,-3.4522529
1715846888.119411,0.5555874,-0.52121806,1.0030608,3.2119026,-0.10918951,-4.023234
1715846888.121829,0.5555874,-0.52121806,1.0030608,3.2119026,-0.10918951,-4.023234
1715846888.1242452,0.5555874,-0.52121806,1.0030608,3.2119026,-0.10918951,-4.023234
1715846888.1268497,0.5555874,-0.52121806,1.0030608,3.2119026,-0.10918951,-4.023234
1715846888.1293652,0.13430308,-0.5634014,0.74733555,3.3983238,0.33609065,-4.186219
1715846888.1318023,0.13430308,-0.5634014,0.74733555,3.3983238,0.33609065,-4.186219
1715846888.1342287,0.13430308,-0.5634014,0.74733555,3.3983238,0.33609065,-4.186219
1715846888.1366756,0.13430308,-0.5634014,0.74733555,3.3983238,0.33609065,-4.186219
1715846888.1390667,0.13430308,-0.5634014,0.74733555,3.3983238,0.33609065,-4.186219
1715846888.141504,0.13430308,-0.5634014,0.74733555,3.3461258,0.53955597,-3.9124465
1715846888.144007,0.13430308,-0.5634014,0.74733555,3.3461258,0.53955597,-3.9124465
1715846888.1464946,-0.8752287,-0.24821651,-0.030523425,3.3461258,0.53955597,-3.9124465
1715846888.1489491,-0.8752287,-0.24821651,-0.030523425,3.3461258,0.53955597,-3.9124465
1715846888.1513028,-1.3047544,-0.1279542,-0.41169998,2.7421215,0.6269076,-3.0197558
1715846888.1537938,-1.3047544,-0.1279542,-0.41169998,2.7421215,0.6269076,-3.0197558
1715846888.1569002,-1.3047544,-0.1279542,-0.41169998,2.7421215,0.6269076,-3.0197558
1715846888.1594155,-1.3623827,-0.16043113,-0.52988666,2.3490393,0.56831807,-2.5446482
1715846888.1618104,-1.3623827,-0.16043113,-0.52988666,2.3490393,0.56831807,-2.5446482
1715846888.1642282,-1.3623827,-0.16043113,-0.52988666,2.3490393,0.56831807,-2.5446482
1715846888.1666884,-1.3623827,-0.16043113,-0.52988666,2.3490393,0.56831807,-2.5446482
1715846888.1691494,-1.3623827,-0.16043113,-0.52988666,2.3490393,0.56831807,-2.5446482
1715846888.171525,-1.4512057,-0.05475903,-0.49649405,1.5309168,0.2615222,-1.4005553
1715846888.1738844,-1.4512057,-0.05475903,-0.49649405,1.5309168,0.2615222,-1.4005553
1715846888.1763687,-1.4512057,-0.05475903,-0.49649405,1.5309168,0.2615222,-1.4005553
1715846888.1788065,-1.4512057,-0.05475903,-0.49649405,1.5309168,0.2615222,-1.4005553
1715846888.1812897,-1.4512057,-0.05475903,-0.49649405,1.5309168,0.2615222,-1.4005553
1715846888.1840718,-1.4512057,-0.05475903,-0.49649405,1.5309168,0.2615222,-1.4005553
1715846888.1864612,-1.4512057,-0.05475903,-0.49649405,1.5309168,0.2615222,-1.4005553
1715846888.1889384,-1.4512057,-0.05475903,-0.49649405,1.5309168,0.2615222,-1.4005553
1715846888.1913893,-1.4512057,-0.05475903,-0.49649405,1.5309168,0.2615222,-1.4005553
1715846888.1944234,-1.4512057,-0.05475903,-0.49649405,1.5309168,0.2615222,-1.4005553
1715846888.1968255,-1.4512057,-0.05475903,-0.49649405,1.5309168,0.2615222,-1.4005553
1715846888.1991756,-1.4512057,-0.05475903,-0.49649405,1.5309168,0.2615222,-1.4005553
1715846888.2015347,-1.4512057,-0.05475903,-0.49649405,1.5309168,0.2615222,-1.4005553
1715846888.203995,-1.4512057,-0.05475903,-0.49649405,1.5309168,0.2615222,-1.4005553
1715846888.2062979,-1.0967677,0.045663044,-0.5328169,0.5743102,-1.3598089,0.5030707
1715846888.2086642,-1.0967677,0.045663044,-0.5328169,0.5743102,-1.3598089,0.5030707
1715846888.211197,-1.0967677,0.045663044,-0.5328169,0.5743102,-1.3598089,0.5030707
1715846888.2136211,-1.0967677,0.045663044,-0.5328169,0.5743102,-1.3598089,0.5030707
1715846888.2160866,-1.0860234,0.049020622,-0.6819544,0.33569115,-1.4780531,0.8471508
1715846888.2185218,-1.0982329,0.063122444,-0.94402844,-0.307728,-1.4471605,1.4415679
1715846888.2209537,-1.0982329,0.063122444,-0.94402844,-0.307728,-1.4471605,1.4415679
1715846888.2232969,-1.0982329,0.063122444,-0.94402844,-0.307728,-1.4471605,1.4415679
1715846888.2256513,-1.0982329,0.063122444,-0.94402844,-0.307728,-1.4471605,1.4415679
1715846888.2280781,-1.0982329,0.063122444,-0.94402844,-0.307728,-1.4471605,1.4415679
1715846888.2305179,-1.0576978,0.008790746,-1.1048259,-0.8733829,-1.2426299,1.8399764
1715846888.232907,-1.0576978,0.008790746,-1.1048259,-0.8733829,-1.2426299,1.8399764
1715846888.2352872,-1.0576978,0.008790746,-1.1048259,-0.8733829,-1.2426299,1.8399764
1715846888.2377012,-1.0576978,0.008790746,-1.1048259,-0.8733829,-1.2426299,1.8399764
1715846888.2401197,-1.0576978,0.008790746,-1.1048259,-1.8065537,-0.79521924,2.3374546
1715846888.2424517,-0.91759527,-0.07704113,-1.2021346,-1.8065537,-0.79521924,2.3374546
1715846888.244925,-0.91759527,-0.07704113,-1.2021346,-1.8065537,-0.79521924,2.3374546
1715846888.247269,-0.91759527,-0.07704113,-1.2021346,-2.7908573,-0.325438,2.7827346
1715846888.2496543,-0.91759527,-0.07704113,-1.2021346,-2.7908573,-0.325438,2.7827346
1715846888.2520993,-0.76479495,-0.18857373,-1.1730763,-2.7908573,-0.325438,2.7827346
1715846888.2544734,-0.76479495,-0.18857373,-1.1730763,-2.7908573,-0.325438,2.7827346
1715846888.2568786,-0.76479495,-0.18857373,-1.1730763,-2.7908573,-0.325438,2.7827346
1715846888.2591863,-0.76479495,-0.18857373,-1.1730763,-2.7908573,-0.325438,2.7827346
1715846888.2616255,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.2639227,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.266203,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.2685828,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.270973,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.273359,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.275715,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.278126,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.280554,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.282906,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.2853708,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.2885404,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.2912948,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.2939181,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.2962158,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.2985437,-0.6486228,-0.29912958,-1.038468,-3.7687693,-0.08681898,3.2237537
1715846888.3010178,0.3721416,-0.8669264,0.06147418,-6.180526,-1.1414299,4.401935
1715846888.3032954,0.3721416,-0.8669264,0.06147418,-6.180526,-1.1414299,4.401935
1715846888.3056302,0.3721416,-0.8669264,0.06147418,-6.180526,-1.1414299,4.401935
1715846888.307999,0.3721416,-0.8669264,0.06147418,-6.180526,-1.1414299,4.401935
1715846888.310611,0.3721416,-0.8669264,0.06147418,-6.180526,-1.1414299,4.401935
1715846888.3131628,0.5337326,-0.94402844,0.1588439,-6.4297976,-1.1403646,4.5617247
1715846888.315487,0.5337326,-0.94402844,0.1588439,-6.4297976,-1.1403646,4.5617247
1715846888.317802,0.5337326,-0.94402844,0.1588439,-6.4297976,-1.1403646,4.5617247
1715846888.3202543,0.5337326,-0.94402844,0.1588439,-6.4297976,-1.1403646,4.5617247
1715846888.3226132,0.7455652,-1.0366366,0.36322877,-6.7248755,-0.9592698,4.732167
1715846888.3249545,0.7455652,-1.0366366,0.36322877,-6.7248755,-0.9592698,4.732167
1715846888.327435,0.7455652,-1.0366366,0.36322877,-6.7248755,-0.9592698,4.732167
1715846888.3297112,0.7455652,-1.0366366,0.36322877,-6.7248755,-0.9592698,4.732167
1715846888.3321934,0.7455652,-1.0366366,0.36322877,-6.7248755,-0.9592698,4.732167
1715846888.3345728,0.7455652,-1.0366366,0.36322877,-6.7248755,-0.9592698,4.732167
1715846888.336989,0.7455652,-1.0366366,0.36322877,-6.7248755,-0.9592698,4.732167
1715846888.339294,0.7455652,-1.0366366,0.36322877,-6.7248755,-0.9592698,4.732167
1715846888.3416696,0.7455652,-1.0366366,0.36322877,-6.7248755,-0.9592698,4.732167
1715846888.3441253,0.7455652,-1.0366366,0.36322877,-6.7248755,-0.9592698,4.732167
1715846888.3465157,0.7455652,-1.0366366,0.36322877,-6.7248755,-0.9592698,4.732167
1715846888.348904,0.7455652,-1.0366366,0.36322877,-6.7248755,-0.9592698,4.732167
1715846888.351292,0.7455652,-1.0366366,0.36322877,-6.7248755,-0.9592698,4.732167
1715846888.3536723,0.7455652,-1.0366366,0.36322877,-6.7248755,-0.9592698,4.732167
1715846888.3561645,1.1736867,-1.0211307,1.2462105,-6.819684,-0.5065328,4.894087
1715846888.3585286,1.1736867,-1.0211307,1.2462105,-6.819684,-0.5065328,4.894087
1715846888.3609734,1.1736867,-1.0211307,1.2462105,-6.819684,-0.5065328,4.894087
1715846888.3633049,1.1736867,-1.0211307,1.2462105,-6.819684,-0.5065328,4.894087
1715846888.365643,1.1736867,-1.0211307,1.2462105,-6.819684,-0.5065328,4.894087
1715846888.368064,1.1736867,-1.0211307,1.2462105,-6.819684,-0.5065328,4.894087
1715846888.3705153,1.1736867,-1.0211307,1.2462105,-6.819684,-0.5065328,4.894087
1715846888.3728878,1.1736867,-1.0211307,1.2462105,-6.819684,-0.5065328,4.894087
1715846888.3752346,1.1736867,-1.0211307,1.2462105,-6.819684,-0.5065328,4.894087
1715846888.3777132,1.1736867,-1.0211307,1.2462105,-6.819684,-0.5065328,4.894087
1715846888.380086,1.1736867,-1.0211307,1.2462105,-6.819684,-0.5065328,4.894087
1715846888.3824415,1.1736867,-1.0211307,1.2462105,-6.819684,-0.5065328,4.894087
1715846888.3848102,1.4192172,-0.47897357,1.7465503,-3.9605167,-1.226651,5.079443
1715846888.3873851,1.583128,-0.30010632,1.4491302,-3.2286806,-1.2170635,4.934567
1715846888.3896708,1.583128,-0.30010632,1.4491302,-3.2286806,-1.2170635,4.934567
1715846888.3919082,1.583128,-0.30010632,1.4491302,-3.2286806,-1.2170635,4.934567
1715846888.3943179,1.583128,-0.30010632,1.4491302,-3.2286806,-1.2170635,4.934567
1715846888.3967202,1.583128,-0.30010632,1.4491302,-3.2286806,-1.2170635,4.934567
1715846888.399117,1.583128,-0.30010632,1.4491302,-3.2286806,-1.2170635,4.934567
1715846888.4014869,1.583128,-0.30010632,1.4491302,-3.2286806,-1.2170635,4.934567
1715846888.4039733,1.6681052,-0.113425046,1.2142218,-2.9421246,-1.1968236,4.7012744
1715846888.406364,1.6681052,-0.113425046,1.2142218,-2.9421246,-1.1968236,4.7012744
1715846888.408681,1.6681052,-0.113425046,1.2142218,-2.9421246,-1.1968236,4.7012744
1715846888.411042,1.6681052,-0.113425046,1.2142218,-2.9421246,-1.1968236,4.7012744
1715846888.4133909,1.6681052,-0.113425046,1.2142218,-2.9421246,-1.1968236,4.7012744
1715846888.4158306,1.7305562,0.09169237,0.9691187,-2.9282763,-1.0807098,4.31991
1715846888.4182942,1.7305562,0.09169237,0.9691187,-2.9282763,-1.0807098,4.31991
1715846888.4207268,1.7305562,0.09169237,0.9691187,-2.9282763,-1.0807098,4.31991
1715846888.4231455,1.7305562,0.09169237,0.9691187,-2.9282763,-1.0807098,4.31991
1715846888.425485,1.7305562,0.09169237,0.9691187,-2.9282763,-1.0807098,4.31991
1715846888.4278946,1.7305562,0.09169237,0.9691187,-2.9282763,-1.0807098,4.31991
1715846888.430265,1.7305562,0.09169237,0.9691187,-2.9282763,-1.0807098,4.31991
1715846888.4327517,1.9458073,0.38557193,1.100919,-3.1360025,-0.43729067,3.3771517
1715846888.4351053,1.9458073,0.38557193,1.100919,-3.1360025,-0.43729067,3.3771517
1715846888.437511,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4398942,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4424453,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4448783,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4472528,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4496045,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4519603,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4543488,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4566634,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4590642,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4615393,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4639273,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4663007,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.468631,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4709904,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4737978,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4763906,1.7900767,0.5213401,1.2137334,-3.154112,-0.22743376,2.8189535
1715846888.4788191,1.5670117,0.94415057,1.4999821,-2.4723434,-0.11025477,1.9102838
1715846888.4815593,1.6124305,1.0255871,1.607974,-2.1314592,0.04846949,1.6311848
1715846888.484137,1.6124305,1.0255871,1.607974,-2.1314592,0.04846949,1.6311848
1715846888.4888835,1.594849,1.041093,1.5856919,-1.6371769,0.16032216,1.2338414
1715846888.4939148,1.594849,1.041093,1.5856919,-1.6371769,0.16032216,1.2338414
1715846888.498494,1.594849,1.041093,1.5856919,-1.6371769,0.16032216,1.2338414
1715846888.5019226,1.3814902,1.1065962,1.21178,-1.1492862,0.19654112,0.69268763
1715846888.5051734,1.3814902,1.1065962,1.21178,-1.1492862,0.19654112,0.69268763
1715846888.5078611,1.3814902,1.1065962,1.21178,-1.1492862,0.19654112,0.69268763
1715846888.5106592,1.3814902,1.1065962,1.21178,-1.1492862,0.19654112,0.69268763
1715846888.5130937,1.3814902,1.1065962,1.21178,-1.1492862,0.19654112,0.69268763
1715846888.5155568,1.3814902,1.1065962,1.21178,-1.1492862,0.19654112,0.69268763
1715846888.5180683,1.2824112,1.1468261,1.0146598,-1.0725873,0.16245268,0.43808964
1715846888.520499,1.263853,1.189498,0.90233356,-1.1471556,0.03675159,0.132359
1715846888.5228858,1.263853,1.189498,0.90233356,-1.1471556,0.03675159,0.132359
1715846888.5252137,1.263853,1.189498,0.90233356,-1.1471556,0.03675159,0.132359
1715846888.5276427,1.263853,1.189498,0.90233356,-1.1471556,0.03675159,0.132359
1715846888.5300581,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.5324447,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.534803,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.5372283,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.5396397,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.5420232,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.5444348,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.5468426,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.5492926,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.5516615,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.554096,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.5565276,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.5588825,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.5612793,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.563738,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.5661502,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.568634,1.2648298,1.2209982,0.92022026,-1.217463,-0.04846949,-0.018908428
1715846888.5711558,2.017049,1.3592082,1.8278648,-1.2526168,-0.51079386,-1.31853
1715846888.5736132,2.017049,1.3592082,1.8278648,-1.2526168,-0.51079386,-1.31853
1715846888.5761254,2.2953005,1.5667064,2.2696,-1.2526168,-0.51079386,-1.31853
1715846888.578736,2.2953005,1.5667064,2.2696,-0.81159765,-0.8687224,-1.9576881
1715846888.581256,2.272347,1.6806809,2.3771033,-0.56658703,-1.0743183,-2.2719407
1715846888.5836108,2.272347,1.6806809,2.3771033,-0.56658703,-1.0743183,-2.2719407
1715846888.58598,2.272347,1.6806809,2.3771033,-0.56658703,-1.0743183,-2.2719407
1715846888.5883648,2.272347,1.6806809,2.3771033,-0.56658703,-1.0743183,-2.2719407
1715846888.590797,1.9603975,1.7350125,2.225524,-0.014780532,-1.0274466,-2.8120294
1715846888.5933163,1.9603975,1.7350125,2.225524,-0.014780532,-1.0274466,-2.8120294
1715846888.5957284,1.9603975,1.7350125,2.225524,-0.014780532,-1.0274466,-2.8120294
1715846888.5981991,1.9603975,1.7350125,2.225524,-0.014780532,-1.0274466,-2.8120294
1715846888.600628,1.9603975,1.7350125,2.225524,-0.014780532,-1.0274466,-2.8120294
1715846888.6029897,1.9603975,1.7350125,2.225524,-0.014780532,-1.0274466,-2.8120294
1715846888.6054602,1.9603975,1.7350125,2.225524,-0.014780532,-1.0274466,-2.8120294
1715846888.6083412,1.9603975,1.7350125,2.225524,-0.014780532,-1.0274466,-2.8120294
1715846888.6115148,1.7481987,1.4222696,2.086032,0.59561545,0.52357703,-2.8567705
1715846888.6138968,1.7481987,1.4222696,2.086032,0.59561545,0.52357703,-2.8567705
1715846888.6180167,1.7481987,1.4222696,2.086032,0.59561545,0.52357703,-2.8567705
1715846888.6226027,1.7481987,1.4222696,2.086032,0.59561545,0.52357703,-2.8567705
1715846888.6272445,1.7481987,1.4222696,2.086032,0.59561545,0.52357703,-2.8567705
1715846888.63091,1.7481987,1.4222696,2.086032,0.59561545,0.52357703,-2.8567705
1715846888.634112,1.7481987,1.4222696,2.086032,0.59561545,0.52357703,-2.8567705
1715846888.6368873,1.7481987,1.4222696,2.086032,0.59561545,0.52357703,-2.8567705
1715846888.6396413,1.7481987,1.4222696,2.086032,0.59561545,0.52357703,-2.8567705
1715846888.6420016,1.7481987,1.4222696,2.086032,0.59561545,0.52357703,-2.8567705
1715846888.6444807,1.7481987,1.4222696,2.086032,0.59561545,0.52357703,-2.8567705
1715846888.6467175,1.7481987,1.4222696,2.086032,0.59561545,0.52357703,-2.8567705
1715846888.6489248,1.7481987,1.4222696,2.086032,0.59561545,0.52357703,-2.8567705
1715846888.651319,1.0696629,0.8423245,1.1512825,2.2126856,0.32756853,-2.5616925
1715846888.6534333,1.0696629,0.8423245,1.1512825,2.2126856,0.32756853,-2.5616925
1715846888.6555445,1.0696629,0.8423245,1.1512825,2.2126856,0.32756853,-2.5616925
1715846888.657714,1.0696629,0.8423245,1.1512825,2.2126856,0.32756853,-2.5616925
1715846888.6602006,0.99347645,0.70850974,0.88292056,2.388454,0.24234745,-2.3944461
1715846888.6623542,0.99347645,0.70850974,0.88292056,2.388454,0.24234745,-2.3944461
1715846888.6644244,0.99347645,0.70850974,0.88292056,2.388454,0.24234745,-2.3944461
1715846888.6690004,0.93981624,0.6517362,0.6925765,2.4470434,0.20719376,-2.2921808
1715846888.673455,0.93981624,0.6517362,0.6925765,2.4470434,0.20719376,-2.2921808
1715846888.6783073,0.93981624,0.6517362,0.6925765,2.4470434,0.20719376,-2.2921808
1715846888.682076,0.8353651,0.61101794,0.47463927,2.3991065,0.16032216,-2.1664796
1715846888.6851044,0.8353651,0.61101794,0.47463927,2.3991065,0.16032216,-2.1664796
1715846888.687637,0.8353651,0.61101794,0.47463927,2.3991065,0.16032216,-2.1664796
1715846888.6902153,0.8353651,0.61101794,0.47463927,2.3991065,0.16032216,-2.1664796
1715846888.6928587,0.76259726,0.5484449,0.27800736,2.2158813,0.17736638,-2.014147
1715846888.6952972,0.76259726,0.5484449,0.27800736,2.2158813,0.17736638,-2.014147
1715846888.6975017,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.6996925,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.701906,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.7040803,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.7063062,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.7085173,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.710778,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.7129693,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.7151263,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.7172682,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.719378,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.7215235,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.7237422,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.7260382,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.7283149,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.7304769,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.7326388,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.7347279,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.7369037,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.739102,0.71675104,0.50290394,0.16323927,1.9026939,0.33822116,-1.8277259
1715846888.7413015,0.6074162,0.4359966,0.16952711,1.527721,0.46392226,-1.698829
1715846888.743653,0.6074162,0.4359966,0.16952711,1.527721,0.46392226,-1.698829
1715846888.748715,0.47952303,0.43795013,0.18985571,1.2347736,0.5981455,-1.68285
1715846888.753345,0.5453926,0.44857228,0.30273134,1.1900325,0.6514087,-1.6551532
1715846888.7574444,0.5453926,0.44857228,0.30273134,1.1900325,0.6514087,-1.6551532
1715846888.7625208,0.7162627,0.48544455,0.5647444,1.1900325,0.6514087,-1.6551532
1715846888.7671192,0.7162627,0.48544455,0.5647444,1.1900325,0.6514087,-1.6551532
1715846888.7714946,0.7162627,0.48544455,0.5647444,1.1900325,0.6514087,-1.6551532
1715846888.7765372,0.80948126,0.5145639,0.6514309,1.3583442,0.6524739,-1.7265259
1715846888.7798338,0.80948126,0.5145639,0.6514309,1.3583442,0.6524739,-1.7265259
1715846888.7826817,0.80948126,0.5145639,0.6514309,1.3583442,0.6524739,-1.7265259
1715846888.7852738,0.80948126,0.5145639,0.6514309,1.3583442,0.6524739,-1.7265259
1715846888.7876778,0.80948126,0.5145639,0.6514309,1.3583442,0.6524739,-1.7265259
1715846888.7902498,1.1999979,0.56547695,0.9725374,2.1509001,0.73023814,-2.3166819
1715846888.7923777,1.1999979,0.56547695,0.9725374,2.1509001,0.73023814,-2.3166819
1715846888.7945864,1.1999979,0.56547695,0.9725374,2.1509001,0.73023814,-2.3166819
